group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NF,F,Spk9,U_85c90b0797,925_950,Nyanja_NF_Spk9_U_85c90b0797_Utterance_25,inali tsiku yothera mu mwezi wa kapalepale pamene zokonza konza za sitima zidatha,Nyanja_NF_Spk9_U_85c90b0797_Utterance_25_925_950.wav,7.918
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_1,otsogolera ndi mfumu ya cipolowe ophunzitsidwa nchito wa nottingham ataunga makofi ace anaophyeza montfichet,Nyanja_NF_Spk1_U_374afe899a_Utterance_1_500_525.wav,11.15
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_2,pamene bwato lathu linali kuyenda zinthu zimene zimazunguluka kunsi kwace zinapanga nyimboyi ndi kuiimba m'madzi,Nyanja_NF_Spk1_U_374afe899a_Utterance_2_500_525.wav,11.69
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_3,ndilibe cobvala ciliconse anayankha mzimai wozicepetsa uja,Nyanja_NF_Spk1_U_374afe899a_Utterance_3_500_525.wav,7.355
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_4,servadaki anazitenga mwa masewela kuti a dobryna anali kufuna kuikamo,Nyanja_NF_Spk1_U_374afe899a_Utterance_4_500_525.wav,8.585
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_5,zoipa zace za kugwiritsidwa nchito kopita patsogoro ndi kusagwiritsidwa nchito kwa zisulo,Nyanja_NF_Spk1_U_374afe899a_Utterance_5_500_525.wav,9.545
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_6,ndipo mulungu atate maene anamuutsa kwa akufa,Nyanja_NF_Spk1_U_374afe899a_Utterance_6_500_525.wav,6.62
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_7,ndipo ndinabwelera nitakalipilidwa kotheratu nizatenga za munjira yoipa zambiri katatu kupotsa zomwe ndagwiritsa nchito,Nyanja_NF_Spk1_U_374afe899a_Utterance_7_500_525.wav,15.605
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_8,mwina cinali coyenera kusakufunsani ngati molly anali pano popeza kuti ine ndikumbukira kuti inu simukonda zophikaphika za cizungu,Nyanja_NF_Spk1_U_374afe899a_Utterance_8_500_525.wav,12.965
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_9,azoimba imba ogwilira nchito pamodzi kucokera ku maiko onsewa anaimba nyimbo ndipo cakudya cotsekemera ca m' madzulo (mgonero) cinaperekedwa,Nyanja_NF_Spk1_U_374afe899a_Utterance_9_500_525.wav,17.705
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_10,iyo ndiyo njira kuli inu iyo ndiye njira imene mufuna nonsenu kutipa healongs kuonongeka,Nyanja_NF_Spk1_U_374afe899a_Utterance_10_500_525.wav,10.715
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_11,anali kubvutikilabe ku msokonezo wace wa m'mene anali kucitira zinthu nthawi zonse mwan kacetecete,Nyanja_NF_Spk1_U_374afe899a_Utterance_11_500_525.wav,12.005
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_12,maka-maka zipangidwa kucokera ku kuika pamodzi kwa zithunzithunzi zopangidwa kuubwana,Nyanja_NF_Spk1_U_374afe899a_Utterance_12_500_525.wav,12.065
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_13,ndizoonekeratu kuti munthu ndiye colankhulidwa ku zinthu zosiyana-siyana,Nyanja_NF_Spk1_U_374afe899a_Utterance_13_500_525.wav,7.97
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_14,milligram amene thupi lao ndi lolemela ma kilogilamu okewanira 128 ooo,Nyanja_NF_Spk1_U_374afe899a_Utterance_14_500_525.wav,9.605
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_15,koma nkhani imeneyi izakambidwa bwino ndithu titaona pa makhalidwa ya anthu a mitundu yonse(ubadwe) ya anthu,Nyanja_NF_Spk1_U_374afe899a_Utterance_15_500_525.wav,13.34
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_16,eliza anatseka citseko kumbuyo kwace ndi cifuniro coti aigunditse mwadala ndipo kiyi inagwirana ndi citseko,Nyanja_NF_Spk1_U_374afe899a_Utterance_16_500_525.wav,12.215
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_17,ndife okhutilitsidwa ndithu tsopano anatelo kapitawo battleax anatero akazi anga,Nyanja_NF_Spk1_U_374afe899a_Utterance_17_500_525.wav,10.595
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_18,ndizapangitsa kuti iwe usandulize mu ci fulunchi ndipo  siuyenera kuopa ngati mwina ndakupeza ndi bvuto,Nyanja_NF_Spk1_U_374afe899a_Utterance_18_500_525.wav,11.285
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_19,ndipo unabweleranso mosasamala kwambiri koma izo sizinasinthe ciliconse,Nyanja_NF_Spk1_U_374afe899a_Utterance_19_500_525.wav,8.315
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_20,mu dziko lino ndicodziwikilatu kuti kacipinda ka panja ca kunyumba ya malamulo kudulikila mwinanso kulibeali ndi mwai,Nyanja_NF_Spk1_U_374afe899a_Utterance_20_500_525.wav,14.645
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_21,ai ndakuyamikilani ndine wokondwera pokupatsani cimwemwe cotere mosabvutikila,Nyanja_NF_Spk1_U_374afe899a_Utterance_21_500_525.wav,9.53
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_22,izo ndizo ufuna kumacita eti,Nyanja_NF_Spk1_U_374afe899a_Utterance_22_500_525.wav,3.71
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_23,mzimai osadziwika uja ndi zonena zace za kumtima zimene zinanenedwa mwacangu anaopyeza onsewo,Nyanja_NF_Spk1_U_374afe899a_Utterance_23_500_525.wav,11.18
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_24,ndine wotopa kwambiri kumanghokhala nekha pano,Nyanja_NF_Spk1_U_374afe899a_Utterance_24_500_525.wav,6.05
NF,F,Spk1,U_374afe899a,500_525,Nyanja_NF_Spk1_U_374afe899a_Utterance_25,zambiri monga za mutu wa buku la m'mbaibulo yocedwa episikopo tsopano pakubwera moni wa atumwi mzera wa citatu,Nyanja_NF_Spk1_U_374afe899a_Utterance_25_500_525.wav,14.255
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_1,sitizalankhulanso pa iye ngati inu simukufuna indetu,Nyanja_NF_Spk1_U_374afe899a_Utterance_1_525_550.wav,5.93
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_2,njira zako lute zimandiyetsa konenetsa ndi azibale ako onse,Nyanja_NF_Spk1_U_374afe899a_Utterance_2_525_550.wav,8.09
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_3,tacokelra kumalo oziimilila okha opambana malo ano oziimilila okha,Nyanja_NF_Spk1_U_374afe899a_Utterance_3_525_550.wav,7.73
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_4,popanda ma buku ace olembamo zinthu zithunzi-thunzi makemiko ace ndi maonekedwe/mabvalidwe ace osaoneka bwino akunyumba anali munthu osamasuka bwino,Nyanja_NF_Spk1_U_374afe899a_Utterance_4_525_550.wav,15.425
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_5,munny ine tould ike ndifuna kucita mu nkhokwe kwa tonny kukaona a whittawd,Nyanja_NF_Spk1_U_374afe899a_Utterance_5_525_550.wav,7.805
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_6,anandikondweretsa ine cifukwa cokhala munthu wa cikhulupiliro kwambiri,Nyanja_NF_Spk1_U_374afe899a_Utterance_6_525_550.wav,7.13
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_7,ndipo kulibe nzeru za kale zimene ziyenera kutengedwa kupyolera mu kumanva cizolowezi cokha,Nyanja_NF_Spk1_U_374afe899a_Utterance_7_525_550.wav,10.025
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_8,pearl anabadwa okanidwa mu calo ca ana ang'ono-ang'ono,Nyanja_NF_Spk1_U_374afe899a_Utterance_8_525_550.wav,5.945
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_9,jaki azakhala mwamuna wa eva osangalala ndipo angakhale pakati pa zinchito zimene calo cifunitsitsa,Nyanja_NF_Spk1_U_374afe899a_Utterance_9_525_550.wav,10.925
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_10,nciani cimene ndinamuuza bambo kodi ndili ndi mwai wapadera kuti ndingathe kukuonani,Nyanja_NF_Spk1_U_374afe899a_Utterance_10_525_550.wav,9.95
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_11,anakhala pansi ali wodabwa/wosokonezeka m'maganizo ndipo cinthu cimozi anali kuganizapo kopotsa cinali zola,Nyanja_NF_Spk1_U_374afe899a_Utterance_11_525_550.wav,10.61
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_12,magome anaikidwa pa maudzu  ndipo cakudya cokoma cinali pafupi kuikidwapo,Nyanja_NF_Spk1_U_374afe899a_Utterance_12_525_550.wav,8.795
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_13,cobitsira pa gome ndicolinga coti pathumecopangidwa ndi zidunswa za nsalu zosiyana mitundu zitasokedwa bwino zonse,Nyanja_NF_Spk1_U_374afe899a_Utterance_13_525_550.wav,11.39
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_14,koma cimpalangondo m'malo moti amverele anakhalilila pa mpando umene anakhala nayamba kulila,Nyanja_NF_Spk1_U_374afe899a_Utterance_14_525_550.wav,9.215
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_15,ndine wamtali tsopano ndipo misambo zanga ndizogawanitsika monga m'mene zinalili zija zimene zinatengedwa caka chatha oo,Nyanja_NF_Spk1_U_374afe899a_Utterance_15_525_550.wav,12.005
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_16,koma philippo ndi wacilungamo ndipo ali ndi luso yokwanira ngati anghathe kuleka kulemba--lemba pofuna kupeza njira yace,Nyanja_NF_Spk1_U_374afe899a_Utterance_16_525_550.wav,11.105
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_17,anaimililabe motsutsana ndi ziimene anali kunena(kumunamidzira) nayankha zonena zao mozemba mogwiritsa nchito mau ofewa,Nyanja_NF_Spk1_U_374afe899a_Utterance_17_525_550.wav,12.59
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_18,cingakhale coneka ngati mwina nsomba ya ukulu wotere inali cakudya cokwanira ndithu,Nyanja_NF_Spk1_U_374afe899a_Utterance_18_525_550.wav,8.855
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_19,pulumutsa mtima wakowo ku zobvuto zimene zimabwera utakhala mu cikondi ndi mzimai amene amuna ace anamwalira,Nyanja_NF_Spk1_U_374afe899a_Utterance_19_525_550.wav,10.805
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_20,ndipo zisakhileni nokha kunyamuka mwamsanga kapena kucedwako pang'ono,Nyanja_NF_Spk1_U_374afe899a_Utterance_20_525_550.wav,7.235
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_21,ndipo anasamila ku cipupa atatsowa mu mapempero,Nyanja_NF_Spk1_U_374afe899a_Utterance_21_525_550.wav,5.525
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_22,koma ndakhala ndikucita zimenezi mwakanthawi pa nthawi zina,Nyanja_NF_Spk1_U_374afe899a_Utterance_22_525_550.wav,5.6
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_23,inde koma ico ndico ubwinoo wace wa zofuna zace,Nyanja_NF_Spk1_U_374afe899a_Utterance_23_525_550.wav,5.285
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_24,coyamba ca zopeza zathu zimene zili zosamveka bwino koma zosatsutsika ndi cakuti kuli kudziwa za kale,Nyanja_NF_Spk1_U_374afe899a_Utterance_24_525_550.wav,10.805
NF,F,Spk1,U_374afe899a,525_550,Nyanja_NF_Spk1_U_374afe899a_Utterance_25,nga ndi zaichthyosaurus kodi abwelera ku mphako yace ya kumadzi,Nyanja_NF_Spk1_U_374afe899a_Utterance_25_525_550.wav,6.425
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_1,ndi zakuda m'nthawi ya tsoka kapena zobvuta ndizodelatu cimodzi-modzi ngati uli mu milandu uku kuda kuwiri kulumikizana napanga cilankhulo cina,Nyanja_NF_Spk2_U_0622979829_Utterance_1_550_575.wav,8.93
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_2,koma kuculuka kwa kuiwalilila kunkacitika kunalenga kuti iye azikhala okumbukira kwambiri atauka,Nyanja_NF_Spk2_U_0622979829_Utterance_2_550_575.wav,7.487
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_3,ganizo ili silinalowe mu mitu ya aja awiri achimwemwe,Nyanja_NF_Spk2_U_0622979829_Utterance_3_550_575.wav,4.588
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_4,ndifuna kucita zinthu pa ndekha,Nyanja_NF_Spk2_U_0622979829_Utterance_4_550_575.wav,2.326
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_5,atango siliza kuika atsilikali m'malo mwao msilikali anaceukila kumene kunali davide namuuza zimene anayenera kucita asanapite,Nyanja_NF_Spk2_U_0622979829_Utterance_5_550_575.wav,10.082
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_6,koma cresswell anaonjedza mwakukulu kukwanilitsa kumasiyana kwambiri pakati pa mitundu/mbadwa,Nyanja_NF_Spk2_U_0622979829_Utterance_6_550_575.wav,5.711
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_7,kopanda kudera nkhawa iye anakulandirani bwino poti inu munabwelera kopanda cilolezo,Nyanja_NF_Spk2_U_0622979829_Utterance_7_550_575.wav,6.141
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_8,ndipo henule angabwelere ku mangalande nthawi iliyonse,Nyanja_NF_Spk2_U_0622979829_Utterance_8_550_575.wav,3.505
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_9,kodi nciani cimene ndingacitire dzimbiri (nguwe) ndi kukhala opusa pokhala osacita kanthu kalikonse cifukwa ndine mkazi,Nyanja_NF_Spk2_U_0622979829_Utterance_9_550_575.wav,8.389
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_10,chifundo citengera ku khululukila macimo mtendere ndi maganizo osangalala,Nyanja_NF_Spk2_U_0622979829_Utterance_10_550_575.wav,5.545
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_11,poikapo ganizo pa zokambirana izi ndizanena cimodzimwa izi motheratu,Nyanja_NF_Spk2_U_0622979829_Utterance_11_550_575.wav,6.322
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_12,pamenepo mtolo unatseguka(unamasuka) mwazizizi ndipo momwemo munatuluka phronsie,Nyanja_NF_Spk2_U_0622979829_Utterance_12_550_575.wav,6.96
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_13,cifungo coipa ca nayitrogeni cidzadza m'mphepo nalowa kukhosi(ku nkwiko) nazaza mapwapwa,Nyanja_NF_Spk2_U_0622979829_Utterance_13_550_575.wav,7.307
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_14,m'mubutsa analeka kulankhula mwapang'ono ndipo ali kugwedeza manja ace ogwirana patsogolo pace anapitiliza,Nyanja_NF_Spk2_U_0622979829_Utterance_14_550_575.wav,8.278
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_15,ici kopanda kukumbukira mu zowawa za mtima ni momwemo zikuyenda,Nyanja_NF_Spk2_U_0622979829_Utterance_15_550_575.wav,5.156
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_16,iye anadziwa kuti gomeza wace wa siliva  ndi wa zola unali utaonongeka,Nyanja_NF_Spk2_U_0622979829_Utterance_16_550_575.wav,5.892
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_17,ndiye tsopano ennis ndinenetsa kuti uli ndi mutu ndi conco ndi ka mtengo kanga,Nyanja_NF_Spk2_U_0622979829_Utterance_17_550_575.wav,6.308
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_18,mwamwai anatero bambo vanderpool ocokera ca kumpoto ndi a kumwera alipafupi kufika kugwirizana mzolankhula zao pa zambiri mwa nkhani zimenezi,Nyanja_NF_Spk2_U_0622979829_Utterance_18_550_575.wav,9.374
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_19,ngati mwa nthawi zonse palibe cimene cinacitika mu njira ya cilango,Nyanja_NF_Spk2_U_0622979829_Utterance_19_550_575.wav,4.99
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_20,rodolfo anafika panyumba yace kopanda,Nyanja_NF_Spk2_U_0622979829_Utterance_20_550_575.wav,3.852
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_21,koma sicimtengo ca moto cimene anali kulankhulapo,Nyanja_NF_Spk2_U_0622979829_Utterance_21_550_575.wav,4.199
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_22,patsogoro pao woyendayo anathawa ali ana ace amuna atatu opanda zitsote ndiponso ali ndi mantha,Nyanja_NF_Spk2_U_0622979829_Utterance_22_550_575.wav,7.196
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_23,komabe iye amene anena kuti kuunika sikuyelekezera cimwemwe,Nyanja_NF_Spk2_U_0622979829_Utterance_23_550_575.wav,5.267
NF,F,Spk2,U_0622979829,550_575,Nyanja_NF_Spk2_U_0622979829_Utterance_24,chiliconse cimende mfumu chelford ananena mai brandon anacilandira bwino ndi cimwemwe nthawi imeneyo,Nyanja_NF_Spk2_U_0622979829_Utterance_24_550_575.wav,7.89
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_1,kabungwe koimilira anthu kanapeza njira yocitiramo zimenezi,Nyanja_NF_Spk2_U_0622979829_Utterance_1_575_600.wav,4.615
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_2,iye anadzima moto nagweranso mu mpando wace,Nyanja_NF_Spk2_U_0622979829_Utterance_2_575_600.wav,3.575
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_3,kodi cinabwera bwanji inu kusiya maki kucitseko,Nyanja_NF_Spk2_U_0622979829_Utterance_3_575_600.wav,4.005
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_4,mnjira iliyonse ndi cokondweletsa kwambiri ndipo ndinghathe kucita kukambisana kopanda bvuto ili yonse,Nyanja_NF_Spk2_U_0622979829_Utterance_4_575_600.wav,7.279
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_5,kufewa ko kongola kwa maudzu ya mu mitengo cimwemwe cimene cibwenzi cako cibweletsa pa ine,Nyanja_NF_Spk2_U_0622979829_Utterance_5_575_600.wav,6.641
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_6,cifundu ca mulungu cikhale nanu ndi mtendere wa mulungu atate ndi wa ambuye yesu kristu,Nyanja_NF_Spk2_U_0622979829_Utterance_6_575_600.wav,6.017
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_7,kupyolera mu kupalasa kwa asilikali kupitila m'maphiri amene anali kubvuta kupitamo mtsilikali wamkulu ocedwa genilo anazimasula nathawa  atsilikali amphamvu a dzipangano za mpanvu za ku scotland,Nyanja_NF_Spk2_U_0622979829_Utterance_7_575_600.wav,12.469
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_8,mwadzidzidzi ndi colinga cokhazikitsa batha ndi mtendere bambo spring anadulikira ndi  bwaro ya milandu yace  yonse,Nyanja_NF_Spk2_U_0622979829_Utterance_8_575_600.wav,7.265
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_9,nyanja inali italingana ndenende ndi zomangidwa zimene ziletsa kutaikira kwa madzi a mnyanja mulungu wathau mpaka lero,Nyanja_NF_Spk2_U_0622979829_Utterance_9_575_600.wav,8.264
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_10,sindili mu njira ili yonse wokalamba unatero mtengo wa nkhuyu,Nyanja_NF_Spk2_U_0622979829_Utterance_10_575_600.wav,4.629
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_11,zonse pa iye zinali msokonedzo wa kuwala ndi mitundu yomwadzikana mu kukankidwa momwazidwa,Nyanja_NF_Spk2_U_0622979829_Utterance_11_575_600.wav,6.655
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_12,kwa nthawi yaitali panalibe amene analankhula pakati pa hilda ndi bartley,Nyanja_NF_Spk2_U_0622979829_Utterance_12_575_600.wav,5.253
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_13,ndimakukondabe lakele ndikhulupilira nzakukondabe,Nyanja_NF_Spk2_U_0622979829_Utterance_13_575_600.wav,5.587
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_14,m'madzulo ndimaulula ndimaganizira koma sindimabvutitsa wina aliyense ndi maganizo anga,Nyanja_NF_Spk2_U_0622979829_Utterance_14_575_600.wav,7.696
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_15,sidzidzakhala zambiri koma ndine wothokodza kupedza mzanga,Nyanja_NF_Spk2_U_0622979829_Utterance_15_575_600.wav,4.407
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_16,atsikana acicepele anali atazicepetsadi indedi osagonjetsedwa,Nyanja_NF_Spk2_U_0622979829_Utterance_16_575_600.wav,6.114
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_17,anthu ambiri amalankhula kwambiri kotero kuti ndi cinthu cabwino kupedza muntu amene salankhulitsa,Nyanja_NF_Spk2_U_0622979829_Utterance_17_575_600.wav,6.613
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_18,kodi ndinali mcipinda cothuma ndithu mmene mulii zabwino ndi zotsekemera zonse,Nyanja_NF_Spk2_U_0622979829_Utterance_18_575_600.wav,6.086
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_19,nga muntu wina aliyense ku ma ngalandeninganene tero anatero gamewell modzinva cimene cinali mu tsiku lace,Nyanja_NF_Spk2_U_0622979829_Utterance_19_575_600.wav,7.64
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_20,sianali ndi pafupi komwe ndi kupeza yankho ya mabvuto ao,Nyanja_NF_Spk2_U_0622979829_Utterance_20_575_600.wav,4.296
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_21,sindinafune kuti ndicite tero ananena kapitawo ocedwa dzina loti battleax polankhulapo pa nkhani zodziwika pa nthawi ngati iyi,Nyanja_NF_Spk2_U_0622979829_Utterance_21_575_600.wav,9.694
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_22,kuli ndithu cifukwa cabwino colekera kucita mwapang'ono ndi kuganiza ngakhale ndi munthu osatengeka mtima padziko,Nyanja_NF_Spk2_U_0622979829_Utterance_22_575_600.wav,7.46
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_23,zizakhala zilibe nchito kugwetsa mitu yao pansi nanena bweraninso pano pamwamba okondedwa anga,Nyanja_NF_Spk2_U_0622979829_Utterance_23_575_600.wav,8.042
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_24,mkhalidwe wao wosiyana nawonso uonetsa ukulu ndi kutsiyana kosalepheleka,Nyanja_NF_Spk2_U_0622979829_Utterance_24_575_600.wav,5.989
NF,F,Spk2,U_0622979829,575_600,Nyanja_NF_Spk2_U_0622979829_Utterance_25,koma a kapitao bill sanayese mpang'ono ponse cifukwa iye anazindikira kuti kutero kunali kungotaya nthawi,Nyanja_NF_Spk2_U_0622979829_Utterance_25_575_600.wav,8.195
