group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_5,inindaminwe yakwa amethyst nshafwele kuno fileilanga ku menso ukucila ukutomona kwa kubalilapo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_5_225_250.wav,11.156
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_6,cilemoneka tapali imilandu iisuma iilelangilila ukuti kuti cayaluka,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_6_225_250.wav,8.57
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_7,tweleleniko tamwaba ukwa kufikila abeni mu cifungo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_7_225_250.wav,6.144
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_8,ici tecilumba ca lubembu cilumba ca mushilo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_8_225_250.wav,4.708
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_9,"amatontonkanyo nayo yalishala, lelo yaisaba ni nshila shimo ishacifyalilwa isha bantu inama ifyuni isabi",Bemba_NNF_Spk5_U_d326e30ff3_Utterance_9_225_250.wav,13.986
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_10,kabili balisafulwa kabili nga baliisa tusompola akacola kesu aka mpiya,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_10_225_250.wav,9.74
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_11,olo tabalile alyapo ifi ifyakulya fishaiwamina ubumi bwakwe bonse,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_11_225_250.wav,9.168
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_12,efyo alefwayafye kuli ifwe te maluba nelyo ulupiya kanofye ubwaice bwesu,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_12_225_250.wav,7.759
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_13,cilemoneka kwati imfumu tayakacisuminisheko,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_13_225_250.wav,5.578
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_14,bushe taletiina ukuti nkaputula amapange yakwe,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_14_225_250.wav,5.233
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_15,baputwile pa kati ka mufili na ukupolokosa pakati ka misambo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_15_225_250.wav,8.132
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_16,alepemekesa ukuti eshibe nga cakuti nao alishibe nelyo nga calemusamika ukuti eshibe,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_16_225_250.wav,12.001
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_17,ibumba lya bashilika ibumba limo ilyasalangana limbi ilili pamo ninshi kale nafingilila umusumba,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_17_225_250.wav,11.805
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_18,iseni kuli ine kuno kuno mwebaume efyo alandile aleimya ishiwi mu muulu alepundisha,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_18_225_250.wav,10.921
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_19,lelo tabakwete incito na ine ukulingana nomo pilato engafimwena kabili mu mupashi balamulwisha,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_19_225_250.wav,12.771
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_20,ni shimucindikwa wandi uwa kwisano efyabwelele robin no mucinshi,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_20_225_250.wav,8.132
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_21,nga cakuti ba soames balibamwene lyena icangalo calipwile,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_21_225_250.wav,6.627
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_22,mary taylor nalyo line ashimike ilyashi lyalulumbi ilya kwa zora kuli mrs grey ilyo aleumfwakofye eka,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_22_225_250.wav,12.868
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_23,tekwesha ukunsalula na kabili stanley pa kulanda filya wacilanda lelo ulucelo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_23_225_250.wav,8.298
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_24,pa kufika pa ng'anda yandi apo njikala nasangile ukuti mukantemba kesu mwaiswile ifibusa ifisuma,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_24_225_250.wav,11.805
NNF,F,Spk5,U_d326e30ff3,225_250,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_25,"tuli pa lwendo efyayaswike, olo kabili twaliminine pa ng'anda pa mobe ukuti tutushekofye no kukwatako amaka nakabili",Bemba_NNF_Spk5_U_d326e30ff3_Utterance_25_225_250.wav,12.868
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_1,etwa umutumwa waku indies nga ifyo mwaishiba,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_1_200_225.wav,3.437
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_2,"alelanda panoono panoono lelo aleendauka ukuya panshi napa muulu, mu kamuputule ka cifungo",Bemba_NNF_Spk5_U_d326e30ff3_Utterance_2_200_225.wav,9.14
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_3,isa usende boolooroo efyo alandile aleenda ukulungama imipando,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_3_200_225.wav,7.332
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_4,lelo bushe ifi fiine ifya mano tafisanguka ifyabula amaano saana,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_4_200_225.wav,5.882
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_5,solon alipapile kabili alefwaisha ukumweba fyonsefye,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_5_200_225.wav,5.195
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_6,umutima wanaka efyo amwebele mukunakilila elyo kuli thorkel kwena mulekeni aleya thorkel,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_6_200_225.wav,8.875
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_7,pa musumba we libwe lya emilodi uko namfumu ozma ikala ilangi lya katapakatapa elyalumbuka,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_7_200_225.wav,9.9
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_8,ishiwi lifwile ukulandwa pa ntulo ya mashiwi yakwa luther pa bena galatia,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_8_200_225.wav,8.284
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_9,iyako ili munshila imo iine nayo lelo naiciilanga ukuti talesakana pa lwaico,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_9_200_225.wav,8.18
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_10,"natotela, lelo nshicitemenwe saana ngeci",Bemba_NNF_Spk5_U_d326e30ff3_Utterance_10_200_225.wav,4.243
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_11,alilekele kabili ukumwentula mu filamba lyena aikala panshi mu ng'anda yayemfiwa ku fya mapepo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_11_200_225.wav,8.661
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_12,holmes alipilibuka no kwiminina pa muku umo ku panshi halloa ni cinshi ici,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_12_200_225.wav,8.261
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_13,umwela cipuupo walishile kabili walesunka amakumbi yaputika ayabuta umuulu onse,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_13_200_225.wav,10.304
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_14,mu nshita ya lusuba abatemi ba miti baleisa no kutema imiti yonse iyakulilemo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_14_200_225.wav,8.557
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_15,abaume amakumi yatatu mukukonkana baimishe insengo shabo kutila,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_15_200_225.wav,7.651
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_16,ndesubila nga tawali uwapamfiwa kabili tawasakamene pa fintu alandile ku cabulanda,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_16_200_225.wav,9.875
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_17,"sanga cresswell kwaliba amabala ayakulu ayapimwa pa mutengo amadola 250,000",Bemba_NNF_Spk5_U_d326e30ff3_Utterance_17_200_225.wav,8.557
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_18,ndetasha bonse abantemwa mu mitima yabopamo no kutotela no kutemwa ukufuma ku lupwa lwandi,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_18_200_225.wav,10.231
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_19,ukubwelako kwa bashilika kukatampa pali citatu ukucindika umutakatifu francis xavier uo iciila cakwe cikabako pa cibelushi,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_19_200_225.wav,15.836
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_20,lilya elyakutwala ifyakulwa pa cibansa,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_20_200_225.wav,4.737
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_21,nine wewatemwikwa kuli ine kabili abeni bonse bali abapokelelwa mu ng'anda yandi,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_21_200_225.wav,8.663
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_22,twalaya bonse kunse ku cintelelwe kulya ekuli inshila ukulola ku ng'anda ukufuma kwi windo lyandi,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_22_200_225.wav,9.979
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_23,ifishinka fyonse fyali pa tupepala ututali tutatu nalimushilile fyonse pamo,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_23_200_225.wav,7.726
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_24,john taylor uwamutungilile ku sukulu lya koleji alitemenwe kotoni,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_24_200_225.wav,7.047
NNF,F,Spk5,U_d326e30ff3,200_225,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_25,nalyo line abantu nga bafinina ku kupondoka nga mashuko nshi ayo bengafwaisha,Bemba_NNF_Spk5_U_d326e30ff3_Utterance_25_200_225.wav,9.016
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_1,amashina awe mukwai efyalandile holmes ilyo twalekonkosha pa ciibi cakwa gilchrist,Bemba_NF_Spk8_U_ccd952c235_Utterance_1_375_400.wav,8.465
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_2,nshaishipo nangu umo kano umo umwaume uwatalile amusekesha,Bemba_NF_Spk8_U_ccd952c235_Utterance_2_375_400.wav,6.665
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_3,umukalamba wa mutuulo mu calici taipwishe pali katikishimu pa kuti omfwemo isambililo,Bemba_NF_Spk8_U_ccd952c235_Utterance_3_375_400.wav,8.51
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_4,ilyo caisa ku kwiba kwandi ukwa kampani nalatila nati nalimwafwako ukukanaluusa bushiku bumo,Bemba_NF_Spk8_U_ccd952c235_Utterance_4_375_400.wav,9.695
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_5,pa muku umo imbushi yacontweke no kufyuka ukufuma ku bashilika kabili no mutwe ukulosha panshi yabutukiile pali boolooroo,Bemba_NF_Spk8_U_ccd952c235_Utterance_5_375_400.wav,11.285
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_6,amafunde ayengi eko yaba pakati kabo ayabombela capamo  na yobe ifyo yali mu nshiku sha kale,Bemba_NF_Spk8_U_ccd952c235_Utterance_6_375_400.wav,9.395
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_7,ukwipusha amepusho na yambi ukufuma kuli iwe ndesumina ukuti kuti caba lufyengo,Bemba_NF_Spk8_U_ccd952c235_Utterance_7_375_400.wav,8.3
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_8,bushe tawabutukile mu ng'anda no kumona nga martha kuti ashapo umubomfi wa mung'anda umo nelyo babili,Bemba_NF_Spk8_U_ccd952c235_Utterance_8_375_400.wav,8.825
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_9,eico nabikile abalinshi ukulinda cila umo umo muli ilya ng'anda,Bemba_NF_Spk8_U_ccd952c235_Utterance_9_375_400.wav,6.395
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_10,butukila kunuma uncas no kundetela icikulile ngo lukasa lwa kwa kemba,Bemba_NF_Spk8_U_ccd952c235_Utterance_10_375_400.wav,6.875
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_11,amaka yakusonga ayo timaeus akwata pa nkulo ya kuntanshi yashintilila lubali lumbi pa kukanaumfwikisha,Bemba_NF_Spk8_U_ccd952c235_Utterance_11_375_400.wav,9.65
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_12,paulo alandikisha ukuti abatumwa babufi tabaitilwe nelyo ukutumwa na bantu nelyo lesa,Bemba_NF_Spk8_U_ccd952c235_Utterance_12_375_400.wav,8.615
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_13,nani wakufundile ukukuusa umushili ndefwaya ukwishiba,Bemba_NF_Spk8_U_ccd952c235_Utterance_13_375_400.wav,5.405
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_14,intuntuko yaiko yali iinoono ulubuto ulushacindama ulo ushingatontonkanishisha ukuti kuti lwaimya ukukanya,Bemba_NF_Spk8_U_ccd952c235_Utterance_14_375_400.wav,10.64
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_15,bushe ulemona ukuti akantu kacepa kapala icintu ciine,Bemba_NF_Spk8_U_ccd952c235_Utterance_15_375_400.wav,5.6
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_16,nga cakuti ali mupeepi pa famu kuti twatuma abakumwita mu kashitafye akanoono,Bemba_NF_Spk8_U_ccd952c235_Utterance_16_375_400.wav,7.67
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_17,yangu nashikilwa eico ninshupikwa ukutemwikwa,Bemba_NF_Spk8_U_ccd952c235_Utterance_17_375_400.wav,5.03
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_18,naomi alebalopesha umunwe wakusontelako mukukanasuminishako kwati nalimo abalimi babili abakosa bali bana abanoono,Bemba_NF_Spk8_U_ccd952c235_Utterance_18_375_400.wav,10.565
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_19,atintile iwindo pa muulu kwati nalimo umwela walifinine,Bemba_NF_Spk8_U_ccd952c235_Utterance_19_375_400.wav,5.96
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_20,pa kwamba nshaishibe inshila ya kwishila,Bemba_NF_Spk8_U_ccd952c235_Utterance_20_375_400.wav,4.13
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_21,lelo ishiwi na kabili ukulosha ku lwendo mu cinkumbawile,Bemba_NF_Spk8_U_ccd952c235_Utterance_21_375_400.wav,5.72
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_22,te ku cisote ca bufumu nelyo ubufumu nelyo ubusuma bwesu  lelo pa mulandu wa membu shesu,Bemba_NF_Spk8_U_ccd952c235_Utterance_22_375_400.wav,8.18
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_23,eico mita wakupiminako amalaiti uwakwa edison tabomfiwa pali nomba temulandu no kufikapo saana mu mipangilwe,Bemba_NF_Spk8_U_ccd952c235_Utterance_23_375_400.wav,10.025
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_24,aya amatontonkanyo  yalincushishe bushiku bonse kabili ukwelenganya kwandi takwalekele pa numa ya maawaya ayengi,Bemba_NF_Spk8_U_ccd952c235_Utterance_24_375_400.wav,10.34
NNF,F,Spk8,U_ccd952c235,375_400,Bemba_NF_Spk8_U_ccd952c235_Utterance_25,lelo icimuti tacasekelele nangu panoono akulile no kukula kabili ali katapakatapa fyonse mu mpepo na mulusuba,Bemba_NF_Spk8_U_ccd952c235_Utterance_25_375_400.wav,10.58
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_1,pearl alimwene kabili alilolekeshe saana lelo tabalile fyaya ukupangana ifibusa,Bemba_NF_Spk8_U_ccd952c235_Utterance_1_350_375.wav,7.805
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_2,yangu iyo jasper mfwile naya pa lwandi nemwine,Bemba_NF_Spk8_U_ccd952c235_Utterance_2_350_375.wav,4.526
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_3,inshiku ikumi shalipwile muli uku ukulilishanya lelo umupashi wa cilandushi walikene ukunaka,Bemba_NF_Spk8_U_ccd952c235_Utterance_3_350_375.wav,8.273
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_4,bushe mu cine nawishiba lake yangu tekuti kwena njishibe lelo akanaka nomba line no bumi bwa mu calo,Bemba_NF_Spk8_U_ccd952c235_Utterance_4_350_375.wav,8.892
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_5,lelo pulanti yalebomba kabili yali pa fifulo fitatu apo balepanga amalaiti mu calo,Bemba_NF_Spk8_U_ccd952c235_Utterance_5_350_375.wav,8.273
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_6,tawakatale cimbamo mu laibulali ya astor,Bemba_NF_Spk8_U_ccd952c235_Utterance_6_350_375.wav,4.484
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_7,ali mwina india uo icinshingwa cakwe camoneke mukwangufyanya pa menso yakwe ayashimona,Bemba_NF_Spk8_U_ccd952c235_Utterance_7_350_375.wav,8.307
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_8,umusambashi alyafwile ukubasunkilamo bonse kabili aingilemo bwangu umwine,Bemba_NF_Spk8_U_ccd952c235_Utterance_8_350_375.wav,7.214
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_9,elyo caisa ku mushinku wakwe ukubikako ne shina lyakwa shikulu wakwe amashiwi yakwa jacob yalipusene na yali mukusabankanya,Bemba_NF_Spk8_U_ccd952c235_Utterance_9_350_375.wav,10.795
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_10,kwali ukutetela capamo pali ici kabili no musebanya uwingi pa numa mu nshila yakwe,Bemba_NF_Spk8_U_ccd952c235_Utterance_10_350_375.wav,8.273
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_11,awe awe awe totty ud mubomfye amakasa,Bemba_NF_Spk8_U_ccd952c235_Utterance_11_350_375.wav,5.504
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_12,shala nakupapata mucungulo emusuma saana,Bemba_NF_Spk8_U_ccd952c235_Utterance_12_350_375.wav,4.293
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_13,iyo tencito saana kuli kabutuka  wa lubilo pano ninja ku tauni no kubwela,Bemba_NF_Spk8_U_ccd952c235_Utterance_13_350_375.wav,6.449
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_14,bartley aisainama no kumubula mu maboko yakwe amutomona pa kanwa kabili na menso yakwe ayabombele ku filamba,Bemba_NF_Spk8_U_ccd952c235_Utterance_14_350_375.wav,10.529
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_15,ico bakoselepofye ukulanda ca kuti balibatumine kuli bambi,Bemba_NF_Spk8_U_ccd952c235_Utterance_15_350_375.wav,6.008
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_16,afwile ukusakamana pa cibansa cafyangalo saana ukucila efyo alecita kale,Bemba_NF_Spk8_U_ccd952c235_Utterance_16_350_375.wav,7.865
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_17,ici efyo alandile cali cilela cacine kabili nshishininkishe ukuti nshasuminishenye nankwe,Bemba_NF_Spk8_U_ccd952c235_Utterance_17_350_375.wav,10.06
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_18,mpapatilako umuputule wakwa kapitao,Bemba_NF_Spk8_U_ccd952c235_Utterance_18_350_375.wav,4.272
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_19,kabili akakufunda imicenjelo imo imo ilyo caba ulucelo,Bemba_NF_Spk8_U_ccd952c235_Utterance_19_350_375.wav,6.29
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_20,namutupokelelana icilela conse na icikuuku eico ifyo mwaishibikwa mu england fili pa muulu nganshi,Bemba_NF_Spk8_U_ccd952c235_Utterance_20_350_375.wav,9.59
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_21,bushe twalishiba bwino bwino ulupili ilyo tatwaishibisha fwe bene no lucengo,Bemba_NF_Spk8_U_ccd952c235_Utterance_21_350_375.wav,7.415
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_22,bonse mu muputule kuti bafuma panse emukwai shikulu,Bemba_NF_Spk8_U_ccd952c235_Utterance_22_350_375.wav,5.765
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_23,yangu ine ifyo ulesanguka cilandelande ukuba unc efyalandile uwafinjelengwe uwatemenwe ifyo bamutashishe,Bemba_NF_Spk8_U_ccd952c235_Utterance_23_350_375.wav,10.025
NNF,F,Spk8,U_ccd952c235,350_375,Bemba_NF_Spk8_U_ccd952c235_Utterance_24,natemwa ukuti naucitemwa efyalanda wylder alesekaseka cikukucikuku pa cipeya cakwe,Bemba_NF_Spk8_U_ccd952c235_Utterance_24_350_375.wav,9.065
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_1,casansa ukumona ifintu fyonse filekula bwangu bwangu no ukukwempa icani,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_1_0_25.wav,3.475
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_2,lelo  walisumina mu masambililo yamo efyaipwishe ba mary taylor.,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_2_0_25.wav,3.286
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_3,kwati nalimo aikushiwa,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_3_0_25.wav,1.451
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_4,bushe cakumanine ukulanda ukufuma kuli lesa shifwe,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_4_0_25.wav,2.368
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_5,worse tom worse tayaswike uwalesunga icifungo mu bukali,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_5_0_25.wav,2.995
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_6,akabemba kaikeele pa musambo kabili kaletamba uko isabi lyakwikata ililesamba panshi ya musambo,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_6_0_25.wav,4.644
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_7,nomba mano nshi yalimo abaana abakayele filya,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_7_0_25.wav,2.078
NNF,F,Spk1,U_5c77e054ed,0_25,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_8,twalilile mu bulanda atuti cynthia batontonkanishishe ukuti balipilibukila ku cibumba imyaka yonse iyi.,Bemba_NNF_Spk1_U_5c77e054ed_Utterance_8_0_25.wav,5.294
