group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_15,azowona  anabwelera ndicimwemwe kucokera ku mzinda,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_15_325_350.wav,6.533
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_16,kuli kubwera ci namondwe cacikulu ninalira ndikulodza cala kumene cina kucokera,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_16_325_350.wav,10.94
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_17,ndakambukila tsopano ndpo ndazithokoza kodi mkondapo wina aliyense,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_17_325_350.wav,9.808
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_18,zindingaziletse kukhutilitsidwa kwanga cifukwa coziletsa kuyamnkha zonena za southey,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_18_325_350.wav,10.457
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_19,ndipo kudi mutu wa ndakatulo unali ciaini adafunsa emwe analankhulapo,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_19_325_350.wav,10.333
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_20,za cilungamo zipanga cimodzi mwa izi ndipo zoganiza zipanga zinazo,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_20_325_350.wav,9.934
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_21,wina singathe kuyembekezera ciliconse pa tsiku lowawa ngati iili,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_21_325_350.wav,9.209
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_22,ma doko a ku brooklyn ndi malo ena alionse a mzinda wa new york woyandikira mtsinje wa kum'mawa unadzadzidwa ndi anthu ofuna kuonetsetsa,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_22_325_350.wav,18.406
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_23,malo ena angatengedwa ngati oikidwa pamalo amodzi-modzi ndipo zina ngati maphunziro ena onse a pa kukumbukira azafika,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_23_325_350.wav,17.779
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_24,anchito pamodzi ndi azimai acicepele anazikonzo mokometsa zimenezi,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_24_325_350.wav,11.458
NM,M,Spk7,U_225ab47ee6,325_350,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_25,ndipo ndilibe wina aliyense amene ndiokonzeka kupatsidwa zolemba za boma za  kale,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_25_325_350.wav,11.957
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_1,koma izi ndizo mtengo umunewo sunafuna kunva,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_1_300_325.wav,5.79
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_2,aliko ambiri amene ndi acikulire uposa ine,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_2_300_325.wav,5.966
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_3,ndipo emil anakonza njira yace mwapang'ono pang'ono kumapita ca ku mtengo wa mkuyu,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_3_300_325.wav,10.507
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_4,pansipo koposa cina ciri conse  pa naonetsa cipindacho kukhala ca zaka zambiri,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_4_300_325.wav,11.456
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_5,nemo ali kupanga chi sitima capamadzi cacikulu komanso cabwino ca mtsogoro cocedwa nautilus ndipo acitanso kampeni yapamadzi pofuna kukopa ena kubwezera omwe anawapondereza,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_5_300_325.wav,25.1
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_6,kutali ndi izo bwana amfumu pokhala kuti sanapeleke chiloledzo oimba achita tero,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_6_300_325.wav,13.282
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_7,asilikali omenyera nkhondo okwanira ngati ma dzana awiri anadya mu holo lace namusatila ku nkondo,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_7_300_325.wav,15.03
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_8,ndipo anali kukukondani kwabasi nanunso a lakele,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_8_300_325.wav,7.485
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_9,dzanja la fitzooth inali itaikidwa pamwamba peni-peni pa matanda ndipo  mwapang'ono-pang'ono cilungamo cinadza kwa iye,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_9_300_325.wav,14.906
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_10,cinthu cina cabwino cinthu cina cacikulube ciyenera kukonkhapo koma kodi nciani,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_10_300_325.wav,12.606
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_11,nthano analira ana akulemba ka mzibambo konenepa ca ku mtengo,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_11_300_325.wav,9.038
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_12,ici cinali cikhulupiliro cacikulu wina aliyense sazapita,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_12_300_325.wav,8.033
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_13,mwinamwace mitengo zina kuthengoko  zizabwera kundiona,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_13_300_325.wav,6.359
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_14,walankhula bwino mademoiselle de tonnay charente nanenso ndiganiza kuti izo ndizabwino cabe koma ndizasamala,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_14_300_325.wav,16.156
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_15,kodi ndi zoipa zotatani zoipa zothekha zimene sizinacitike kwa ine masikun acepa apitawa,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_15_300_325.wav,12.706
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_16,ndinali ndi ciganiziro conena kuti ndiwe mzanga amene unandipulumutsa ku mpeni,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_16_300_325.wav,10.258
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_17,kodi ndi dzina la yani imene unasayina pa cheke anafunsa kenneth,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_17_300_325.wav,9.507
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_18,pepani mundikhululukile anatero trot ndinaiwalila ku kuuzani kuti sindinu a boolooroo kuyambira lero,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_18_300_325.wav,14.582
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_19,iye anayambira pa ganizoli napita mosakondwera,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_19_300_325.wav,7.535
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_20,larkspur andilumanso lero mmawa kwa nthawi ka citatu,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_20_300_325.wav,9.359
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_21,opanga shuga amene ananena kuti loaf anamasulira lumps chitsiru cotenthedwa opanga zinthu umenewu wacilungamo,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_21_300_325.wav,16.73
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_22,uyenekera kuziwa yohane kuti ngati naphunzitsa anthu acikuda sindizakhala ndi mpata oona anthu ambiri amene ndiphunzitsa mkalasi mwanga,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_22_300_325.wav,18.979
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_23,sicidzakhala kopanda ciopyezo ngati iwe ukhala kuno tsopano,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_23_300_325.wav,8.636
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_24,mwinamwace izo zidatha kwanthawi ino mtengo unapita ntano yace ili kumathero,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_24_300_325.wav,12.96
NM,M,Spk7,U_225ab47ee6,300_325,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_25,mutsale bwino anatero akhoswe ndi anapita kunyumbako,Nyanja_NM_Spk7_U_225ab47ee6_Utterance_25_300_325.wav,7.709
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_1,koma izi ndizo mtengo umunewo sunafuna kunva,Nyanja_NM_Spk7_U_f89243a823_Utterance_1_300_325.wav,5.269
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_2,aliko ambiri amene ndi acikulire uposa ine,Nyanja_NM_Spk7_U_f89243a823_Utterance_2_300_325.wav,6.044
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_3,ndipo emil anakonza njira yace mwapang'ono pang'ono kumapita ca ku mtengo wa mkuyu,Nyanja_NM_Spk7_U_f89243a823_Utterance_3_300_325.wav,10.085
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_4,pansipo koposa cina ciri conse  pa naonetsa cipindacho kukhala ca zaka zambiri,Nyanja_NM_Spk7_U_f89243a823_Utterance_4_300_325.wav,11.225
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_5,nemo ali kupanga chi sitima capamadzi cacikulu komanso cabwino ca mtsogoro cocedwa nautilus ndipo acitanso kampeni yapamadzi pofuna kukopa ena kubwezera omwe anawapondereza,Nyanja_NM_Spk7_U_f89243a823_Utterance_5_300_325.wav,25.91
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_6,kutali ndi izo bwana amfumu pokhala kuti sanapeleke chiloledzo oimba achita tero,Nyanja_NM_Spk7_U_f89243a823_Utterance_6_300_325.wav,14.015
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_7,asilikali omenyera nkhondo okwanira ngati ma dzana awiri anadya mu holo lace namusatila ku nkondo,Nyanja_NM_Spk7_U_f89243a823_Utterance_7_300_325.wav,14.24
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_8,ndipo anali kukukondani kwabasi nanunso a lakele,Nyanja_NM_Spk7_U_f89243a823_Utterance_8_300_325.wav,7.985
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_9,dzanja la fitzooth inali itaikidwa pamwamba peni-peni pa matanda ndipo  mwapang'ono-pang'ono cilungamo cinadza kwa iye,Nyanja_NM_Spk7_U_f89243a823_Utterance_9_300_325.wav,17.105
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_10,cinthu cina cabwino cinthu cina cacikulube ciyenera kukonkhapo koma kodi nciani,Nyanja_NM_Spk7_U_f89243a823_Utterance_10_300_325.wav,13.67
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_11,nthano analira ana akulemba ka mzibambo konenepa ca ku mtengo,Nyanja_NM_Spk7_U_f89243a823_Utterance_11_300_325.wav,12.335
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_12,ici cinali cikhulupiliro cacikulu wina aliyense sazapita,Nyanja_NM_Spk7_U_f89243a823_Utterance_12_300_325.wav,8.72
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_13,mwinamwace mitengo zina kuthengoko  zizabwera kundiona,Nyanja_NM_Spk7_U_f89243a823_Utterance_13_300_325.wav,9.155
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_14,walankhula bwino mademoiselle de tonnay charente nanenso ndiganiza kuti izo ndizabwino cabe koma ndizasamala,Nyanja_NM_Spk7_U_f89243a823_Utterance_14_300_325.wav,19.835
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_15,kodi ndi zoipa zotatani zoipa zothekha zimene sizinacitike kwa ine masikun acepa apitawa,Nyanja_NM_Spk7_U_f89243a823_Utterance_15_300_325.wav,16.04
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_16,ndinali ndi ciganiziro conena kuti ndiwe mzanga amene unandipulumutsa ku mpeni,Nyanja_NM_Spk7_U_f89243a823_Utterance_16_300_325.wav,10.52
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_17,kodi ndi dzina la yani imene unasayina pa cheke anafunsa kenneth,Nyanja_NM_Spk7_U_f89243a823_Utterance_17_300_325.wav,10.355
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_18,pepani mundikhululukile anatero trot ndinaiwalila ku kuuzani kuti sindinu a boolooroo kuyambira lero,Nyanja_NM_Spk7_U_f89243a823_Utterance_18_300_325.wav,15.395
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_19,iye anayambira pa ganizoli napita mosakondwera,Nyanja_NM_Spk7_U_f89243a823_Utterance_19_300_325.wav,7.46
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_20,larkspur andilumanso lero mmawa kwa nthawi ka citatu,Nyanja_NM_Spk7_U_f89243a823_Utterance_20_300_325.wav,8.99
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_21,opanga shuga amene ananena kuti loaf anamasulira lumps chitsiru cotenthedwa opanga zinthu umenewu wacilungamo,Nyanja_NM_Spk7_U_f89243a823_Utterance_21_300_325.wav,15.845
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_22,uyenekera kuziwa yohane kuti ngati naphunzitsa anthu acikuda sindizakhala ndi mpata oona anthu ambiri amene ndiphunzitsa mkalasi mwanga,Nyanja_NM_Spk7_U_f89243a823_Utterance_22_300_325.wav,18.845
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_23,sicidzakhala kopanda ciopyezo ngati iwe ukhala kuno tsopano,Nyanja_NM_Spk7_U_f89243a823_Utterance_23_300_325.wav,9.065
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_24,mwinamwace izo zidatha kwanthawi ino mtengo unapita ntano yace ili kumathero,Nyanja_NM_Spk7_U_f89243a823_Utterance_24_300_325.wav,12.785
NM,M,Spk7,U_f89243a823,300_325,Nyanja_NM_Spk7_U_f89243a823_Utterance_25,mutsale bwino anatero akhoswe ndi anapita kunyumbako,Nyanja_NM_Spk7_U_f89243a823_Utterance_25_300_325.wav,8.045
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_1,pa cisanu kufotokoza zolakwa kuzakhalako matsana onse titathana ndi ulungu,Nyanja_NM_Spk7_U_f89243a823_Utterance_1_325_350.wav,10.985
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_2,izo zonsezo ndi za zoona bambo neverbend anatero  bambo ferdinando brown,Nyanja_NM_Spk7_U_f89243a823_Utterance_2_325_350.wav,12.245
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_3,mwina kungakhaleko ndakatulo zocepa pano ndi apo koma ambiri mwa malo ano anali wofunitsitsa,Nyanja_NM_Spk7_U_f89243a823_Utterance_3_325_350.wav,15.641
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_4,ndiponso kunali mnyanata wacicepele amene analowa nchito ya panyumba,Nyanja_NM_Spk7_U_f89243a823_Utterance_4_325_350.wav,8.627
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_5,koma kodi ao ndio mathokozo onse amene m'modzi mwa azimai anapempha,Nyanja_NM_Spk7_U_f89243a823_Utterance_5_325_350.wav,10.426
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_6,myezi ya kapalepale ndi zibweleza  mcaka ca 1837 inapita ndipo kunalibe yankho ina iliyonse kucokera kwa southey,Nyanja_NM_Spk7_U_f89243a823_Utterance_6_325_350.wav,16.09
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_7,ndikudabwa mwina ndatsinthidwa utsiku,Nyanja_NM_Spk7_U_f89243a823_Utterance_7_325_350.wav,5.945
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_8,koma cithunzithunzi cidatsowa mwansanga-msanga citangooneka,Nyanja_NM_Spk7_U_f89243a823_Utterance_8_325_350.wav,7.295
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_9,kodi si uja ochuka kwambili ku nkhni yopita m'ngondya zodabwitsa,Nyanja_NM_Spk7_U_f89243a823_Utterance_9_325_350.wav,8.74
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_10,unali umbabva wa dala kocokera kwa amene anamlemba ncito pofuna kuteteza mtsikana amene akonda,Nyanja_NM_Spk7_U_f89243a823_Utterance_10_325_350.wav,14.408
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_11,tsiku iyi ndi tsiku yonvesandi manyazi anapitiliza mnyamata maso ake atakhadzikika pa mzace,Nyanja_NM_Spk7_U_f89243a823_Utterance_11_325_350.wav,13.805
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_12,kodi upita ku msonkhano wa pa caka lute anafunsa m'modzi mwa atsikana,Nyanja_NM_Spk7_U_f89243a823_Utterance_12_325_350.wav,11.28
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_13,andalasoni anacoka mu mpando wace atalumpha kmodzi cabe,Nyanja_NM_Spk7_U_f89243a823_Utterance_13_325_350.wav,9.581
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_14,monga mau ankhunda monga tsiku losankhalitsa monga nyimbo mu mlengalenga,Nyanja_NM_Spk7_U_f89243a823_Utterance_14_325_350.wav,11.42
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_15,azowona  anabwelera ndicimwemwe kucokera ku mzinda,Nyanja_NM_Spk7_U_f89243a823_Utterance_15_325_350.wav,6.978
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_16,kuli kubwera ci namondwe cacikulu ninalira ndikulodza cala kumene cina kucokera,Nyanja_NM_Spk7_U_f89243a823_Utterance_16_325_350.wav,11.831
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_17,ndakambukila tsopano ndpo ndazithokoza kodi mkondapo wina aliyense,Nyanja_NM_Spk7_U_f89243a823_Utterance_17_325_350.wav,7.7
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_18,zindingaziletse kukhutilitsidwa kwanga cifukwa coziletsa kuyamnkha zonena za southey,Nyanja_NM_Spk7_U_f89243a823_Utterance_18_325_350.wav,13.745
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_19,ndipo kudi mutu wa ndakatulo unali ciaini adafunsa emwe analankhulapo,Nyanja_NM_Spk7_U_f89243a823_Utterance_19_325_350.wav,11.784
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_20,za cilungamo zipanga cimodzi mwa izi ndipo zoganiza zipanga zinazo,Nyanja_NM_Spk7_U_f89243a823_Utterance_20_325_350.wav,10.07
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_21,wina singathe kuyembekezera ciliconse pa tsiku lowawa ngati iili,Nyanja_NM_Spk7_U_f89243a823_Utterance_21_325_350.wav,9.23
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_22,ma doko a ku brooklyn ndi malo ena alionse a mzinda wa new york woyandikira mtsinje wa kum'mawa unadzadzidwa ndi anthu ofuna kuonetsetsa,Nyanja_NM_Spk7_U_f89243a823_Utterance_22_325_350.wav,19.238
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_23,malo ena angatengedwa ngati oikidwa pamalo amodzi-modzi ndipo zina ngati maphunziro ena onse a pa kukumbukira azafika,Nyanja_NM_Spk7_U_f89243a823_Utterance_23_325_350.wav,16.159
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_24,anchito pamodzi ndi azimai acicepele anazikonzo mokometsa zimenezi,Nyanja_NM_Spk7_U_f89243a823_Utterance_24_325_350.wav,10.136
NM,M,Spk7,U_f89243a823,325_350,Nyanja_NM_Spk7_U_f89243a823_Utterance_25,ndipo ndilibe wina aliyense amene ndiokonzeka kupatsidwa zolemba za boma za  kale,Nyanja_NM_Spk7_U_f89243a823_Utterance_25_325_350.wav,11.321
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_1,pa cisanu kufotokoza zolakwa kuzakhalako matsana onse titathana ndi ulungu,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_1_325_350.wav,5.886
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_2,izo zonsezo ndi za zoona bambo neverbend anatero  bambo ferdinando brown,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_2_325_350.wav,5.828
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_3,mwina kungakhaleko ndakatulo zocepa pano ndi apo koma ambiri mwa malo ano anali wofunitsitsa,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_3_325_350.wav,9.067
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_4,ndiponso kunali mnyanata wacicepele amene analowa nchito ya panyumba,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_4_325_350.wav,5.724
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_5,koma kodi ao ndio mathokozo onse amene m'modzi mwa azimai anapempha,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_5_325_350.wav,5.573
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_6,myezi ya kapalepale ndi zibweleza  mcaka ca 1837 inapita ndipo kunalibe yankho ina iliyonse kucokera kwa southey,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_6_325_350.wav,9.776
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_7,ndikudabwa mwina ndatsinthidwa utsiku,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_7_325_350.wav,2.461
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_8,koma cithunzithunzi cidatsowa mwansanga-msanga citangooneka,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_8_325_350.wav,4.621
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_9,kodi si uja ochuka kwambili ku nkhni yopita m'ngondya zodabwitsa,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_9_325_350.wav,5.155
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_10,unali umbabva wa dala kocokera kwa amene anamlemba ncito pofuna kuteteza mtsikana amene akonda,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_10_325_350.wav,7.616
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_11,tsiku iyi ndi tsiku yonvesandi manyazi anapitiliza mnyamata maso ake atakhadzikika pa mzace,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_11_325_350.wav,7.794
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_12,kodi upita ku msonkhano wa pa caka lute anafunsa m'modzi mwa atsikana,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_12_325_350.wav,6.084
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_13,andalasoni anacoka mu mpando wace atalumpha kmodzi cabe,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_13_325_350.wav,4.644
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_14,monga mau ankhunda monga tsiku losankhalitsa monga nyimbo mu mlengalenga,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_14_325_350.wav,5.956
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_15,azowona  anabwelera ndicimwemwe kucokera ku mzinda,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_15_325_350.wav,3.796
NM,M,Spk7,U_ac0e9829ea,325_350,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_16,kuli kubwera ci namondwe cacikulu ninalira ndikulodza cala kumene cina kucokera,Nyanja_NM_Spk7_U_ac0e9829ea_Utterance_16_325_350.wav,6.629
